Date,Open,High,Low,Close,Volume
1/2/2019 16:00:00,61.22,63.03,59.76,62.02,11658648
1/3/2019 16:00:00,61.4,61.88,59.48,60.07,6965184
1/4/2019 16:00:00,61.2,63.6,60.55,63.54,7394116
1/7/2019 16:00:00,64.34,67.35,63.55,66.99,7551225
1/8/2019 16:00:00,68.39,68.8,65.4,67.07,7008516
1/9/2019 16:00:00,67.1,68.7,66.29,67.71,5432945
1/10/2019 16:00:00,66.88,69.08,66.36,68.99,6056354
1/11/2019 16:00:00,68.42,69.68,67.75,69.45,5039052
1/14/2019 16:00:00,68.48,68.5,66.8,66.88,5247284
1/15/2019 16:00:00,67,69.76,66.9,68.89,6056590
1/16/2019 16:00:00,68.96,70.4,68.7,69.21,4691739
1/17/2019 16:00:00,69.24,70.3,68.83,69.46,3676733
1/18/2019 16:00:00,64.6,65.43,59.95,60.45,24150763
1/22/2019 16:00:00,60.96,61.6,59.1,59.78,12066741
1/23/2019 16:00:00,58.5,58.9,56.34,57.52,12529993
1/24/2019 16:00:00,56.61,58.74,55.86,58.3,8012155
1/25/2019 16:00:00,58.88,59.7,57.91,59.41,7258078
1/28/2019 16:00:00,58.58,59.49,57.55,59.28,6423279
1/29/2019 16:00:00,59.05,59.71,58.36,59.49,4621692
1/30/2019 16:00:00,60.09,61.8,59.7,61.75,11250318
1/31/2019 16:00:00,60.2,62.31,58.8,61.4,12569245
2/1/2019 16:00:00,61.08,63.22,60.7,62.44,7283441
2/4/2019 16:00:00,62.6,63.06,60.38,62.58,7352082
2/5/2019 16:00:00,62.5,64.49,62.45,64.27,6742765
2/6/2019 16:00:00,63.92,64.85,63.12,63.44,5038546
2/7/2019 16:00:00,62.66,62.94,60.6,61.5,6520611
2/8/2019 16:00:00,61.37,61.49,59.7,61.16,5844212
2/11/2019 16:00:00,62.32,63.72,62.1,62.57,7129713
2/12/2019 16:00:00,63.24,63.64,61.92,62.36,5517570
2/13/2019 16:00:00,62.47,62.55,61.11,61.63,5141617
2/14/2019 16:00:00,60.68,61.35,60.2,60.75,5200832
2/15/2019 16:00:00,60.9,61.6,60.78,61.58,3904947
2/19/2019 16:00:00,61.31,62.31,61.09,61.13,4168443
2/20/2019 16:00:00,60.88,61.26,59.8,60.51,7142117
2/21/2019 16:00:00,60.36,60.65,58.1,58.25,8909182
2/22/2019 16:00:00,58.9,59.3,58.42,58.94,5740558
2/25/2019 16:00:00,59.58,60.58,59.4,59.75,6626522
2/26/2019 16:00:00,58.44,60.4,57.75,59.57,8582535
2/27/2019 16:00:00,60.36,63.26,60.11,62.95,11183908
2/28/2019 16:00:00,63.78,64,62.16,63.98,10520653
3/1/2019 16:00:00,61.39,61.43,58.38,58.96,22911375
3/4/2019 16:00:00,59.62,59.8,56.56,57.07,17096818
3/5/2019 16:00:00,56.4,56.8,54.02,55.31,18764740
3/6/2019 16:00:00,55.3,56.3,54.88,55.25,10335485
3/7/2019 16:00:00,55.77,56.94,54.85,55.32,9442483
3/8/2019 16:00:00,55.38,57.12,55.18,56.83,8819625
3/11/2019 16:00:00,56.7,58.26,56.1,58.18,7392278
3/12/2019 16:00:00,57.3,57.61,56.21,56.67,7504137
3/13/2019 16:00:00,56.78,58.4,56.54,57.79,6844719
3/14/2019 16:00:00,58.49,59.08,57.66,57.99,7103447
3/15/2019 16:00:00,56.7,56.74,54.88,55.09,14785531
3/18/2019 16:00:00,55.2,55.61,53.46,53.9,10280980
3/19/2019 16:00:00,53.5,54.66,52.69,53.49,11800630
3/20/2019 16:00:00,53.94,54.99,53.26,54.72,6908224
3/21/2019 16:00:00,54.52,55.29,53.69,54.8,5947098
3/22/2019 16:00:00,54.52,54.56,52.8,52.91,8745609
3/25/2019 16:00:00,51.94,52.64,50.89,52.08,10215029
3/26/2019 16:00:00,52.89,54.05,52.89,53.55,7350948
3/27/2019 16:00:00,53.75,55.07,53.64,54.97,8779166
3/28/2019 16:00:00,55.43,56.07,55.02,55.72,6774093
3/29/2019 16:00:00,55.74,56.03,54.9,55.97,5991338
4/1/2019 16:00:00,56.52,57.84,56.26,57.84,8110439
4/2/2019 16:00:00,57.66,57.89,56.78,57.18,5478940
4/3/2019 16:00:00,57.46,59.23,57.43,58.36,7929864
4/4/2019 16:00:00,52.38,54.24,52.12,53.56,23720729
4/5/2019 16:00:00,53.97,55.22,53.22,54.99,13038257
4/8/2019 16:00:00,55.54,56.23,54.09,54.64,10410436
4/9/2019 16:00:00,54.33,55,53.92,54.46,5904031
4/10/2019 16:00:00,55.35,55.68,54.58,55.21,7061314
4/11/2019 16:00:00,53.66,54.1,53.12,53.68,9835927
4/12/2019 16:00:00,54.04,54.39,53.37,53.54,6745974
4/15/2019 16:00:00,53.73,53.78,51.73,53.28,10038579
4/16/2019 16:00:00,53.15,55,52.94,54.67,7272930
4/17/2019 16:00:00,54.95,54.96,53.71,54.25,5126468
4/18/2019 16:00:00,54.25,54.97,53.95,54.65,5876325
4/22/2019 16:00:00,53.8,53.94,52.5,52.55,12147141
4/23/2019 16:00:00,52.03,53.12,51.15,52.78,10943859
4/24/2019 16:00:00,52.77,53.06,51.6,51.73,10727454
4/25/2019 16:00:00,51,51.8,49.21,49.53,21849393
4/26/2019 16:00:00,49.3,49.34,46.23,47.03,22360709
4/29/2019 16:00:00,47.17,48.8,46.43,48.29,16714476
4/30/2019 16:00:00,48.41,48.84,47.4,47.74,9464628
5/1/2019 16:00:00,47.77,48,46.3,46.8,10704354
5/2/2019 16:00:00,49.1,49.43,47.54,48.82,18159339
5/3/2019 16:00:00,48.77,51.32,48.7,51.01,23706771
5/6/2019 16:00:00,50,51.67,49.7,51.07,10833943
5/7/2019 16:00:00,51.36,51.44,49.02,49.41,10131408
5/8/2019 16:00:00,49.39,50.12,48.84,48.97,6176440
5/9/2019 16:00:00,48.4,48.74,47.39,48.4,6711382
5/10/2019 16:00:00,47.95,48.4,47.2,47.9,7008336
5/13/2019 16:00:00,46.4,46.49,44.9,45.4,10834796
5/14/2019 16:00:00,45.86,46.9,45.6,46.46,7252412
5/15/2019 16:00:00,45.86,46.49,45.05,46.39,7295976
5/16/2019 16:00:00,45.9,46.2,45.3,45.67,7483273
5/17/2019 16:00:00,44.39,44.45,41.78,42.21,17786666
5/20/2019 16:00:00,40.56,41.2,39.05,41.07,20526195
5/21/2019 16:00:00,39.55,41.48,39.21,41.02,18003899
5/22/2019 16:00:00,39.82,40.79,38.36,38.55,18685187
5/23/2019 16:00:00,38.87,39.89,37.24,39.1,26547142
5/24/2019 16:00:00,39.97,40,37.75,38.13,14136572
5/28/2019 16:00:00,38.24,39,37.57,37.74,10312901
5/29/2019 16:00:00,37.42,38.48,37.01,37.97,11968638
5/30/2019 16:00:00,37.75,38.45,37.4,37.64,7926475
5/31/2019 16:00:00,37.02,37.98,36.82,37.03,10406732
6/3/2019 16:00:00,37.1,37.34,35.4,35.79,13064410
6/4/2019 16:00:00,36.22,38.8,35.92,38.72,13807522
6/5/2019 16:00:00,39.74,40.26,38.37,39.32,13510756
6/6/2019 16:00:00,40.89,42.2,40.36,41.19,20242151
6/7/2019 16:00:00,41,42.17,40.7,40.9,16003527
6/10/2019 16:00:00,42.05,43.39,41.8,42.58,10585039
6/11/2019 16:00:00,43.83,44.18,42.7,43.42,11653537
6/12/2019 16:00:00,44.59,44.68,41.8,41.85,15197544
6/13/2019 16:00:00,42.08,42.98,41.5,42.78,8168260
6/14/2019 16:00:00,42.25,43.33,42.08,42.98,7433402
6/17/2019 16:00:00,43.1,45.4,42.85,45.01,12316803
6/18/2019 16:00:00,45.74,46.95,44.51,44.95,12715788
6/19/2019 16:00:00,45.02,45.55,44.21,45.29,6575135
6/20/2019 16:00:00,44.6,45.38,43.27,43.92,11863462
6/21/2019 16:00:00,43.24,44.44,43.1,44.37,8202078
6/24/2019 16:00:00,44.65,45.17,44.2,44.73,5750771
6/25/2019 16:00:00,44.88,45.07,43.9,43.95,6182071
6/26/2019 16:00:00,44.06,45.45,43.62,43.85,8507208
6/27/2019 16:00:00,43.89,44.58,43.47,44.57,6339710
6/28/2019 16:00:00,44.2,45.03,44.16,44.69,6851384
7/1/2019 16:00:00,46.04,46.62,45.26,45.43,8237964
7/2/2019 16:00:00,45.78,45.83,44.44,44.91,9259027
7/3/2019 13:00:00,47.88,48.31,46.9,46.98,14201148
7/5/2019 16:00:00,46.91,47.09,46.16,46.62,7065738
7/8/2019 16:00:00,46.25,46.45,45.73,46.07,5880542
7/9/2019 16:00:00,45.79,46.2,45.46,46.01,6190835
7/10/2019 16:00:00,46.83,47.79,46.63,47.78,9145736
7/11/2019 16:00:00,47.63,48.3,47.16,47.72,7514430
7/12/2019 16:00:00,47.95,49.08,47.94,49.02,9200521
7/15/2019 16:00:00,49.6,50.88,48.97,50.7,11000092
7/16/2019 16:00:00,49.86,50.71,49.59,50.48,8148989
7/17/2019 16:00:00,51.13,51.66,50.67,50.97,9764727
7/18/2019 16:00:00,51.01,51.15,50.38,50.71,4764483
7/19/2019 16:00:00,51.14,51.99,50.92,51.64,7048410
7/22/2019 16:00:00,51.75,52.43,50.84,51.14,6846273
7/23/2019 16:00:00,51.34,52.1,50.9,52.03,5023121
7/24/2019 16:00:00,51.83,53.21,51.63,52.98,11072835
7/25/2019 16:00:00,46.7,46.9,45.11,45.76,22418252
7/26/2019 16:00:00,45.38,46.05,44.45,45.61,10027697
7/29/2019 16:00:00,45.42,47.19,45.21,47.15,9273331
7/30/2019 16:00:00,46.58,48.67,46.44,48.45,8109014
7/31/2019 16:00:00,48.6,49.34,47.33,48.32,9178208
8/1/2019 16:00:00,48.53,48.9,46.35,46.77,8259516
8/2/2019 16:00:00,46.27,47.25,45.85,46.87,6136481
8/5/2019 16:00:00,45.92,46.27,45.16,45.66,7028279
8/6/2019 16:00:00,46.38,46.5,45.15,46.15,5564200
8/7/2019 16:00:00,45.3,46.71,45.16,46.68,4776500
8/8/2019 16:00:00,46.89,47.96,46.53,47.66,5274349
8/9/2019 16:00:00,47.21,47.79,46.76,47,3898244
8/12/2019 16:00:00,46.6,47.15,45.75,45.8,4663937
8/13/2019 16:00:00,45.76,47.2,45.51,47,4868998
8/14/2019 16:00:00,46.24,46.3,43.34,43.92,9562591
8/15/2019 16:00:00,44.17,44.31,42.31,43.13,8231952
8/16/2019 16:00:00,43.33,44.45,43.2,43.99,5207376
8/19/2019 16:00:00,44.84,45.57,44.34,45.37,5311748
8/20/2019 16:00:00,45.52,45.82,44.91,45.17,4170527
8/21/2019 16:00:00,44.4,44.64,43.52,44.17,7799744
8/22/2019 16:00:00,44.56,45.08,43.64,44.43,6564964
8/23/2019 16:00:00,43.99,44.23,42.2,42.28,8559704
8/26/2019 16:00:00,42.72,43,42.31,43,5054414
8/27/2019 16:00:00,43.15,43.76,42.41,42.82,5420727
8/28/2019 16:00:00,42.74,43.45,42.46,43.12,3238625
8/29/2019 16:00:00,43.8,44.68,43.6,44.34,5183104
8/30/2019 16:00:00,45.83,46.49,44.84,45.12,9327775
9/3/2019 16:00:00,44.82,45.79,44.63,45,5360546
9/4/2019 16:00:00,45.38,45.69,43.84,44.14,5768696
9/5/2019 16:00:00,44.5,45.96,44.17,45.92,7403322
9/6/2019 16:00:00,45.44,45.93,45.03,45.49,4189372
9/9/2019 16:00:00,46,46.75,45.85,46.36,4802669
9/10/2019 16:00:00,46.16,47.11,45.79,47.11,4883714
9/11/2019 16:00:00,47.48,49.63,47.2,49.42,10042777
9/12/2019 16:00:00,49.54,50.7,48.88,49.17,8581210
9/13/2019 16:00:00,49.39,49.69,48.97,49.04,5313145
9/16/2019 16:00:00,49.2,49.49,48.23,48.56,4728096
9/17/2019 16:00:00,48.49,49.12,48.07,48.96,3946909
9/18/2019 16:00:00,49,49.63,48.47,48.7,4228103
9/19/2019 16:00:00,49.2,49.59,48.97,49.32,4883135
9/20/2019 16:00:00,49.3,49.39,47.63,48.12,6506264
9/23/2019 16:00:00,48,49.04,47.84,48.25,4391630
9/24/2019 16:00:00,48.3,48.4,44.52,44.64,12941112
9/25/2019 16:00:00,44.91,45.8,43.67,45.74,9444286
9/26/2019 16:00:00,46.13,48.66,45.48,48.51,12078785
9/27/2019 16:00:00,48.44,49.74,47.75,48.43,11123179
9/30/2019 16:00:00,48.6,48.8,47.22,48.17,5946161
10/1/2019 16:00:00,48.3,49.19,47.83,48.94,6196290
10/2/2019 16:00:00,48.66,48.93,47.89,48.63,6256548
10/3/2019 16:00:00,46.37,46.9,44.86,46.61,15137763
10/4/2019 16:00:00,46.32,46.96,45.61,46.29,8021180
10/7/2019 16:00:00,45.96,47.71,45.71,47.54,8086957
10/8/2019 16:00:00,47.17,48.79,46.9,48.01,8702338
10/9/2019 16:00:00,48.26,49.46,48.13,48.91,6935033
10/10/2019 16:00:00,49.06,49.86,48.32,48.95,6313417
10/11/2019 16:00:00,49.43,50.22,49.36,49.58,8488159
10/14/2019 16:00:00,49.58,51.71,49.43,51.39,10226863
10/15/2019 16:00:00,51.54,52,50.82,51.58,6479456
10/16/2019 16:00:00,51.48,52.42,51.38,51.95,6704303
10/17/2019 16:00:00,52.5,52.96,52.03,52.39,4779043
10/18/2019 16:00:00,52.14,52.56,51.02,51.39,5753666
10/21/2019 16:00:00,51.67,51.9,50.04,50.7,5108101
10/22/2019 16:00:00,50.86,51.67,50.17,51.12,4625095
10/23/2019 16:00:00,50.9,51.23,50.27,50.94,11216182
10/24/2019 16:00:00,59.67,60.99,57.84,59.94,29819231
10/25/2019 16:00:00,59.54,66,59.22,65.63,30006091
10/28/2019 16:00:00,65.51,68.17,64.52,65.54,18870286
10/29/2019 16:00:00,64,64.86,62.95,63.24,12684267
10/30/2019 16:00:00,62.6,63.76,61.99,63,9641810
10/31/2019 16:00:00,62.62,63.8,62.6,62.98,5066956
11/1/2019 16:00:00,63.26,63.3,61.96,62.66,6383929
11/4/2019 16:00:00,62.96,64.39,61.85,63.49,8787040
11/5/2019 16:00:00,63.92,64.7,63.22,63.44,6943417
11/6/2019 16:00:00,63.6,65.34,62.9,65.32,7940932
11/7/2019 16:00:00,65.83,68.3,65.6,67.11,14467348
11/8/2019 16:00:00,66.9,67.49,66.5,67.43,6074221
11/11/2019 16:00:00,68.79,69.84,68.4,69.02,9993689
11/12/2019 16:00:00,69.38,70.07,68.81,69.99,7359383
11/13/2019 16:00:00,71,71.27,69.04,69.22,8467863
11/14/2019 16:00:00,69.22,70.77,68.58,69.87,6471703
11/15/2019 16:00:00,70.13,70.56,69.67,70.43,4812563
11/18/2019 16:00:00,70.58,70.63,69.22,70,4408505
11/19/2019 16:00:00,70.35,72,69.56,71.9,7736078
11/20/2019 16:00:00,72,72.24,69.91,70.44,6733965
11/21/2019 16:00:00,70.9,72.17,70.8,70.97,6110013
11/22/2019 16:00:00,68.03,68.2,66,66.61,16870642
11/25/2019 16:00:00,68.86,68.91,66.89,67.27,12345765
11/26/2019 16:00:00,67.05,67.1,65.42,65.78,7956239
11/27/2019 16:00:00,66.22,66.79,65.71,66.26,5563459
11/29/2019 13:00:00,66.22,66.25,65.5,65.99,2465629
12/2/2019 16:00:00,65.88,67.28,65.74,66.97,6081986
12/3/2019 16:00:00,66.52,67.58,66.44,67.24,6613476
12/4/2019 16:00:00,67.55,67.57,66.57,66.61,5536255
12/5/2019 16:00:00,66.57,66.88,65.45,66.07,3736976
12/6/2019 16:00:00,67,67.77,66.95,67.18,7618937
12/9/2019 16:00:00,67.32,68.89,67.02,67.91,9040217
12/10/2019 16:00:00,67.99,70.15,67.86,69.77,8839951
12/11/2019 16:00:00,70.38,71.44,70.22,70.54,6919162
12/12/2019 16:00:00,70.98,72.55,70.65,71.94,7776211
12/13/2019 16:00:00,72.21,73.04,70.93,71.68,6574281
12/16/2019 16:00:00,72.51,76.72,72.5,76.3,18220940
12/17/2019 16:00:00,75.8,77.1,75.18,75.8,8503775
12/18/2019 16:00:00,76.13,79.04,76.12,78.63,14136392
12/19/2019 16:00:00,79.46,81.37,79.3,80.81,18120307
12/20/2019 16:00:00,82.06,82.6,80.04,81.12,14785206
12/23/2019 16:00:00,82.36,84.4,82,83.84,13332821
12/24/2019 13:00:00,83.67,85.09,82.54,85.05,8054720
12/26/2019 16:00:00,85.58,86.7,85.27,86.19,10648289
12/27/2019 16:00:00,87,87.06,85.22,86.08,9956827
12/30/2019 16:00:00,85.76,85.8,81.85,82.94,12601265
12/31/2019 16:00:00,81,84.26,80.42,83.67,10292456
1/2/2020 16:00:00,84.9,86.14,84.34,86.05,9558386
1/3/2020 16:00:00,88.1,90.8,87.38,88.6,17794697
1/6/2020 16:00:00,88.09,90.31,88,90.31,10157499
1/7/2020 16:00:00,92.28,94.33,90.67,93.81,18209138
1/8/2020 16:00:00,94.74,99.7,93.65,98.43,31199393
1/9/2020 16:00:00,99.42,99.76,94.57,96.27,28463186
1/10/2020 16:00:00,96.36,96.99,94.74,95.63,12976832
1/13/2020 16:00:00,98.7,105.13,98.4,104.97,26634547
1/14/2020 16:00:00,108.85,109.48,104.98,107.58,29061377
1/15/2020 16:00:00,105.95,107.57,103.36,103.7,17368831
1/16/2020 16:00:00,98.75,102.89,98.43,102.7,21736653
1/17/2020 16:00:00,101.52,103.13,100.63,102.1,13629073
1/21/2020 16:00:00,106.05,109.72,105.68,109.44,17803471
1/22/2020 16:00:00,114.38,118.9,111.82,113.91,31369028
1/23/2020 16:00:00,112.85,116.4,111.12,114.44,19651042
1/24/2020 16:00:00,114.13,114.77,110.85,112.96,14353600
1/27/2020 16:00:00,108.4,112.89,107.86,111.6,13608068
1/28/2020 16:00:00,113.7,115.36,111.62,113.38,11788493
1/29/2020 16:00:00,115.14,117.96,113.49,116.2,18216672
1/30/2020 16:00:00,126.48,130.18,123.6,128.16,29005676
1/31/2020 16:00:00,128,130.6,126.5,130.11,15719266
2/3/2020 16:00:00,134.74,157.23,134.7,156,47233495
2/4/2020 16:00:00,176.59,193.8,166.78,177.41,60938758
2/5/2020 16:00:00,164.65,169.2,140.82,146.94,48423837
2/6/2020 16:00:00,139.98,159.17,137.4,149.79,39880752
2/7/2020 16:00:00,146.11,153.95,146,149.61,17063521
2/10/2020 16:00:00,160,164,150.48,154.26,24689163
2/11/2020 16:00:00,153.76,156.7,151.6,154.88,11697473
2/12/2020 16:00:00,155.57,157.95,152.67,153.46,12022470
2/13/2020 16:00:00,148.37,163.6,147,160.8,26289348
2/14/2020 16:00:00,157.44,162.59,157.1,160.01,15693711
2/18/2020 16:00:00,168.32,172,166.47,171.68,16698369
2/19/2020 16:00:00,184.7,188.96,180.2,183.48,25422958
2/20/2020 16:00:00,182.39,182.4,171.99,179.88,17634893
2/21/2020 16:00:00,181.4,182.61,176.09,180.2,14339446
2/24/2020 16:00:00,167.8,172.7,164.44,166.76,15192163
2/25/2020 16:00:00,169.8,171.32,157.4,159.98,17290481
2/26/2020 16:00:00,156.5,162.66,155.22,155.76,14153843
2/27/2020 16:00:00,146,147.95,133.8,135.8,24277160
2/28/2020 16:00:00,125.94,138.1,122.3,133.6,24564171
3/2/2020 16:00:00,142.25,148.74,137.33,148.72,20194991
3/3/2020 16:00:00,161,161.4,143.22,149.1,25784003
3/4/2020 16:00:00,152.79,153.3,144.95,149.9,15048977
3/5/2020 16:00:00,144.75,149.15,143.61,144.91,10852657
3/6/2020 16:00:00,138,141.4,136.85,140.7,12662918
3/9/2020 16:00:00,121.08,132.6,121,121.6,17073740
3/10/2020 16:00:00,131.89,133.6,121.6,129.07,15594443
3/11/2020 16:00:00,128.04,130.72,122.6,126.85,13413587
3/12/2020 16:00:00,116.18,118.9,109.25,112.11,18909052
3/13/2020 16:00:00,119,121.51,100.4,109.32,22640254
3/16/2020 16:00:00,93.9,98.97,88.43,89.01,20489464
3/17/2020 16:00:00,88,94.37,79.2,86.04,23994580
3/18/2020 16:00:00,77.8,80.97,70.1,72.24,23786162
3/19/2020 16:00:00,74.94,90.4,71.69,85.53,30195460
3/20/2020 16:00:00,87.64,95.4,85.16,85.51,28285502
3/23/2020 16:00:00,86.72,88.4,82.1,86.86,16454549
3/24/2020 16:00:00,95.46,102.74,94.8,101,22895170
3/25/2020 16:00:00,109.05,111.4,102.22,107.85,21222745
3/26/2020 16:00:00,109.48,112,102.45,105.63,17422082
3/27/2020 16:00:00,101,105.16,98.81,102.87,14377408
3/30/2020 16:00:00,102.05,103.33,98.25,100.43,11998067
3/31/2020 16:00:00,100.25,108.59,99.4,104.8,17771485
4/1/2020 16:00:00,100.8,102.79,95.02,96.31,13353180
4/2/2020 16:00:00,96.21,98.85,89.28,90.89,19858427
4/3/2020 16:00:00,101.9,103.1,93.68,96,22562076
4/6/2020 16:00:00,102.24,104.2,99.59,103.25,14901836
4/7/2020 16:00:00,109,113,106.47,109.09,17919784
4/8/2020 16:00:00,110.84,111.44,106.67,109.77,12656024
4/9/2020 16:00:00,112.42,115.04,111.42,114.6,13650000
4/13/2020 16:00:00,118.03,130.4,116.11,130.19,22475421
4/14/2020 16:00:00,139.79,148.38,138.49,141.98,30576511
4/15/2020 16:00:00,148.4,150.63,142,145.97,23577001
4/16/2020 16:00:00,143.39,151.89,141.34,149.04,20657862
4/17/2020 16:00:00,154.46,154.99,149.53,150.78,13128237
4/20/2020 16:00:00,146.54,153.11,142.44,149.27,14746577
4/21/2020 16:00:00,146.02,150.67,134.76,137.34,20209093
4/22/2020 16:00:00,140.8,146.8,137.74,146.42,14224831
4/23/2020 16:00:00,145.52,146.8,140.63,141.13,13236697
4/24/2020 16:00:00,142.16,146.15,139.64,145.03,13237612
4/27/2020 16:00:00,147.52,159.9,147,159.75,20681442
4/28/2020 16:00:00,159.13,161,151.34,153.82,15221964
4/29/2020 16:00:00,158.03,160.64,156.63,160.1,16215982
4/30/2020 16:00:00,171.04,173.96,152.7,156.38,28471854
5/1/2020 16:00:00,151,154.55,136.61,140.26,32531807
5/4/2020 16:00:00,140.2,152.4,139.6,152.24,19237090
5/5/2020 16:00:00,157.96,159.78,152.44,153.64,16991656
5/6/2020 16:00:00,155.3,157.96,152.22,156.52,11123231
5/7/2020 16:00:00,155.44,159.28,154.47,156.01,11527686
5/8/2020 16:00:00,158.75,164.8,157.4,163.88,16130087
5/11/2020 16:00:00,158.1,164.8,157,162.26,16519601
5/12/2020 16:00:00,165.4,168.66,161.6,161.88,15906905
5/13/2020 16:00:00,164.17,165.2,152.66,158.19,19065491
5/14/2020 16:00:00,156,160.67,152.8,160.67,13682188
5/15/2020 16:00:00,158.07,161.01,157.31,159.83,10518428
5/18/2020 16:00:00,165.56,166.94,160.78,162.73,11698102
5/19/2020 16:00:00,163.03,164.41,161.22,161.6,9636522
5/20/2020 16:00:00,164.1,165.2,162.36,163.11,7309271
5/21/2020 16:00:00,163.2,166.5,159.2,165.52,12254584
5/22/2020 16:00:00,164.43,166.36,162.4,163.38,9987475
5/26/2020 16:00:00,166.9,166.92,163.14,163.77,8089736
5/27/2020 16:00:00,164.17,165.54,157,164.05,11549530
5/28/2020 16:00:00,162.7,164.95,160.34,161.16,7275774
5/29/2020 16:00:00,161.75,167,160.84,167,11812489
6/1/2020 16:00:00,171.6,179.8,170.82,179.62,15085297
6/2/2020 16:00:00,178.94,181.73,174.2,176.31,13565596
6/3/2020 16:00:00,177.62,179.59,176.02,176.59,7949469
6/4/2020 16:00:00,177.98,179.15,171.69,172.88,8887713
6/5/2020 16:00:00,175.57,177.3,173.24,177.13,7811917
6/8/2020 16:00:00,183.8,190,181.83,189.98,14174727
6/9/2020 16:00:00,188,190.89,184.79,188.13,11388154
6/10/2020 16:00:00,198.38,205.5,196.5,205.01,18563413
6/11/2020 16:00:00,198.04,203.79,194.4,194.57,15916482
6/12/2020 16:00:00,196,197.6,182.52,187.06,16763374
6/15/2020 16:00:00,183.56,199.77,181.7,198.18,15697178
6/16/2020 16:00:00,202.37,202.58,192.48,196.43,14051078
6/17/2020 16:00:00,197.54,201,196.51,198.36,9890800
6/18/2020 16:00:00,200.6,203.84,198.89,200.79,9751936
6/19/2020 16:00:00,202.56,203.19,198.27,200.18,8679749
6/22/2020 16:00:00,199.99,201.78,198,198.86,6362350
6/23/2020 16:00:00,199.78,202.4,198.8,200.36,6365271
6/24/2020 16:00:00,198.82,200.18,190.63,192.17,10959593
6/25/2020 16:00:00,190.85,197.2,187.43,197.2,9254549
6/26/2020 16:00:00,198.96,199,190.97,191.95,8854908
6/29/2020 16:00:00,193.8,202,189.7,201.87,9026404
6/30/2020 16:00:00,201.3,217.54,200.75,215.96,16918501
7/1/2020 16:00:00,216.6,227.07,216.1,223.93,13326896
7/2/2020 16:00:00,244.3,245.6,237.12,241.73,17250115
7/6/2020 16:00:00,255.34,275.56,253.21,274.32,20569864
7/7/2020 16:00:00,281,285.9,267.34,277.97,21489661
7/8/2020 16:00:00,281,283.45,262.27,273.18,16311312
7/9/2020 16:00:00,279.4,281.71,270.26,278.86,11717598
7/10/2020 16:00:00,279.2,309.78,275.2,308.93,23337553
7/13/2020 16:00:00,331.8,359,294.22,299.41,38985362
7/14/2020 16:00:00,311.2,318,286.2,303.36,23418140
7/15/2020 16:00:00,308.6,310,291.4,309.2,16367829
7/16/2020 16:00:00,295.43,306.34,293.2,300.13,14300785
7/17/2020 16:00:00,302.69,307.5,298,300.17,9329972
7/20/2020 16:00:00,303.8,330,297.6,328.6,17121367
7/21/2020 16:00:00,327.99,335,311.6,313.67,16157280
7/22/2020 16:00:00,319.8,325.28,312.4,318.47,14161080
7/23/2020 16:00:00,335.79,337.8,296.15,302.61,24328504
7/24/2020 16:00:00,283.2,293,273.31,283.4,19396616
7/27/2020 16:00:00,287,309.59,282.6,307.92,16048669
7/28/2020 16:00:00,300.8,312.94,294.88,295.3,15808700
7/29/2020 16:00:00,300.2,306.96,297.4,299.82,9426893
7/30/2020 16:00:00,297.6,302.65,294.2,297.5,7621039
7/31/2020 16:00:00,303,303.41,284.2,286.15,12246960
8/3/2020 16:00:00,289.84,301.96,288.88,297,8809346
8/4/2020 16:00:00,299,305.48,292.4,297.4,8414990
8/5/2020 16:00:00,298.6,299.97,293.66,297,4978015
8/6/2020 16:00:00,298.17,303.46,295.45,297.92,5992313
8/7/2020 16:00:00,299.91,299.95,283,290.54,8896420
8/10/2020 16:00:00,289.6,291.5,277.17,283.71,7522264
8/11/2020 16:00:00,279.2,284,273,274.88,8625834
8/12/2020 16:00:00,294,317,287,310.95,21898834
8/13/2020 16:00:00,322.2,330.24,313.45,324.2,20425308
8/14/2020 16:00:00,333,333.76,325.33,330.14,12577614
8/17/2020 16:00:00,335.4,369.17,334.57,367.13,20242323
8/18/2020 16:00:00,379.8,384.78,369.02,377.42,16474491
8/19/2020 16:00:00,373,382.2,368.24,375.71,12205331
8/20/2020 16:00:00,372.14,404.4,371.41,400.37,20611796
8/21/2020 16:00:00,408.95,419.1,405.01,410,21489559
8/24/2020 16:00:00,425.26,425.8,385.5,402.84,20063621
8/25/2020 16:00:00,394.98,405.59,393.6,404.67,10658893
8/26/2020 16:00:00,412,433.2,410.73,430.63,14239382
8/27/2020 16:00:00,436.09,459.12,428.5,447.75,23693043
8/28/2020 16:00:00,459.02,463.7,437.3,442.68,20081176
8/31/2020 16:00:00,444.61,500.14,440.11,498.32,118374406
9/1/2020 16:00:00,502.14,502.49,470.51,475.05,90119419
9/2/2020 16:00:00,478.99,479.04,405.12,447.37,96176128
9/3/2020 16:00:00,407.23,431.8,402,407,87596086
9/4/2020 16:00:00,402.81,428,372.02,418.32,110321885
9/8/2020 16:00:00,356,368.74,329.88,330.21,115465691
9/9/2020 16:00:00,356.6,369,341.51,366.28,79465769
9/10/2020 16:00:00,386.21,398.99,360.56,371.34,84930608
9/11/2020 16:00:00,381.94,382.5,360.5,372.72,60717459
9/14/2020 16:00:00,380.95,420,373.3,419.62,83020608
